"city_code","covid.percapita.committed.fed","covid.percapita.committed.city","covid.percapita.committed.state","covid.percapita.disbursed.fed","covid.percapita.disbursed.city","covid.percapita.disbursed.state"
3539905,66.635646981842,3.63877964992639,7.73770652707345,66.635646981842,3.63877964992639,7.73770652707345
3540002,208.368741656143,0,19.1816940285044,178.903234710446,0,19.1816642612304
3540101,74.82755,0,3.36264705882353,74.7981382352941,0,3.36264705882353
3540200,36.3563714308188,2.30665991504759,0.0197632344843861,26.7449695193896,2.30665991504759,0.0197632344843861
3540259,39.2789773213522,9.85344030808729,3.88465982028241,39.1805177578092,9.8530081300813,3.8844458707745
3540309,149.490752813349,14.6599029879705,7.00830422972448,149.490752813349,14.6599029879705,7.00830422972448
3540408,0,0,0,0,0,0
3540507,77.2502135690871,1.04350849309626,6.34104102513162,74.2567199761597,1.04350849309626,6.34104102513162
3540606,99.3179916482529,2.13475150746034e-05,3.26074304333171,82.5132862065091,3.78262986408492e-05,3.26073555297554
3540705,105.185252371514,0,16.572570968427,99.8706006654396,0,14.3894598612488
3540754,62.2647890966972,0,15.7278074015121,54.0825368085953,0,15.5547473139674
3540804,146.873440854076,2.93014957752912,3.8573304407399,78.5118485955698,2.64469627768897,3.8573304407399
3540853,55.4941500474834,11.7749382716049,3.42578347578348,55.4941500474834,11.7750094966762,3.42578347578348
3540903,22.36660220363,0.00210304942166141,0.614639052713391,22.36660220363,0.00210304942166141,0.614639052713391
3541000,72.979537487343,45.1492412761263,10.4089232117759,43.9887268962807,36.1122225815714,10.0471538333661
3541059,89.4652999811924,5.76678578145571,31.2040248260297,95.0873876246003,5.76678578145571,30.0943765281174
3541109,65.9049852941176,0,52.8767867647059,65.9049852941176,0,41.8495808823529
3541208,0.114259387237964,86.4815372801966,0.0181217845350534,0.114259387237964,86.4815372801966,0.0181217845350534
3541307,63.8474827096803,0.0037847214399964,3.35249836671247,45.6330056996103,0.0037847214399964,2.9578285160738
3541406,18.1729036206814,14.6094193279536,12.4762639394715,16.0742353855303,14.3385986951483,12.4437040252462
3541505,137.692461662835,0,5.29883510597984,133.486838289165,0,5.29883510597984
3541604,30.8853561281474,0,4.8660465856765,32.3903904183404,0,7.85065273831684
3541653,23.1395147898287,0,0,22.6594940321744,0,0
3541703,0,0,0,0,0,0
3541802,33.2305606936416,27.0086416184971,3.82560693641619,21.1637976878613,25.5389884393064,3.82560693641619
3541901,-14.8688975452006,0.000136704395119843,34.2700595325592,-3.89577539320888,0.000136704395119843,33.3868932823754
3542008,70.066875,6.05293062200957,3.77958433014354,70.066875,6.05275119617225,3.77958433014354
3542107,24.2948258433139,12.4469091308647,14.0277244258873,24.2948258433139,12.4469091308647,13.8080914185254
3542206,40.9728530579291,1.35754154612124,3.44966359415999,29.7187344412299,1.48133889524322,3.55956738208975
3542305,47.8397577494139,5.73790049492055,2.71133107580099,46.6936259442563,5.73790049492055,2.71133107580099
3542404,0.000125527115825756,1.58292635088752,12.0455089732274,0.0001382759635151,1.08733941355301,15.5453113660881
3542503,14.2462061604148,0.467418928535123,14.415878824845,15.8985391887771,0.467418928535123,14.3536647351835
3542602,90.6206917525225,0.488021562959942,22.1356689660064,86.7821703048251,0.488021562959942,21.241145177593
3542701,61.3705755957807,0,3.6881156400573,61.3705755957807,0,3.68816252116161
3542800,68.317963963964,39.1158768768769,1.79906006006006,68.317975975976,15.4183513513514,0.180141141141141
3542909,65.7790924129634,5.90365441010602,3.87270772238514,64.0214640198511,5.90365441010602,3.87270772238514
3543006,2.05320152982543,0.102226882980692,7.74782369995682,0.197116155696749,0.102226882980692,7.74782369995682
3543105,118.423316498317,0,35.5070622895623,118.423232323232,0,35.5070622895623
3543204,113.528843357568,3.76834104428288,0.211720643313505,113.528843357568,3.76834104428288,0.211720643313505
3543238,0.000629496402877534,0.000179856115108568,0.000764388489208654,0.000629496402877534,0.000377697841726684,0.000764388489208654
3543253,86.6243117593437,15.1838286235187,4.64401614793593,85.9748430785259,15.1837765334028,4.64380778747233
3543303,55.1925364250679,14.1021672210633,8.89148567562561,43.6599524802874,11.6871646839939,4.94275106919353
3543402,135.785906451726,4.60787412182532e-06,10.3346767955607,127.343555002985,-0.733005612334493,8.58334858989218
3543501,50.3370935146059,8.04077898217895,9.23828770898402,50.3370935146059,9.67296711372405,3.66948374058424
3543600,24.5510989010989,0.339197802197802,1.46071428571429,17.1063186813187,0.339197802197802,1.69807692307692
3543709,39.1931058083611,7.02922678500519e-05,3.893388827229,35.655166481687,7.02922678500519e-05,3.893388827229
3543808,69.7486467222166,0,4.01264933239635,69.7486467222166,0,4.01264933239635
3543907,31.3468699280797,5.18210366908965,6.90959439060036,20.9758479962309,3.93303690242683,5.84300988423522
3544004,0,0,0,0,0,1.95869942361532e-05
3544103,44.9738111439459,0,19.7442693833113,40.5661556108562,0,18.8707634730539
3544202,46.9863724485775,0.236898100717157,18.9201591930018,55.0549318307195,4.1776341713295,18.9201591930018
3544251,25.1055666113875,0.449788096554266,6.48256679565137,23.4197997665991,0.449788096554266,6.02706651925557
3544301,31.62916674382,37.3868327006759,0.000740672159985187,30.2868169613925,37.1577539116748,0.000740672159985187
3544400,380.012137887413,3.36555344718533,29.234440227704,379.090524984187,3.36555344718533,22.705091714105
3544509,29.8451356466877,8.43902208201893,0,29.8451356466877,8.43902208201893,0
3544608,185.809763092269,10.096460634129,3.80633772711079,157.005701816886,10.096460634129,3.80640897755611
3544707,50.2082222222222,0,1.74024691358025,5.02303703703704,0,1.74024691358025
3544806,4.34982050881848,0.16060558763852,3.69533322928047,0.499909474012798,0.16060558763852,3.69533322928047
3544905,0,0,0,0,0,0
3545001,35.2212329005333,0,36.6117169023881,35.2212329005333,0,8.15356712265245
3545100,42.9758010118044,1.8303728686528,1.82255949035038,42.9758010118044,1.8303728686528,3.96364999063144
3545159,65.6414226140832,0.486450613606577,58.9637531276063,34.1413940188252,0.375921601334445,41.1281234361968
3545209,69.8550545366473,0,8.45208041023585,66.1732396271798,0,8.4349024520612
3545308,92.7950021805495,0,6.5526474051461,89.697726122983,0,7.93620606192761
3545407,6.7227829987185,0.40610316104229,3.89473515591628,71.147968816745,0.40617791542076,3.89473515591628
3545506,1.2546899402848,12.4841525034451,0,0.764795590261828,12.4841525034451,0
3545605,86.274182250498,11.1253087847825,0.0192789666473877,86.2099473041578,11.125319066898,0.0192789666473877
3545704,102.260576220525,0,5.0715376951179,102.260463301229,0,5.0715376951179
3545803,125.343055609856,41.9460798394979,23.672155049128,123.402415762128,34.7890371932713,22.690364730696
3546009,6.34063000605775,0,3.65926431984923,33.0296526889682,0,0.569820959816921
3546108,112.220444865121,0.00946521533364884,0,112.220444865121,0.00946521533364884,0
3546207,78.8926738556338,8.36267605644051e-05,6.125,58.3946544894366,8.36267605644051e-05,6.125
3546256,62.6511658151417,0,0.387970274036229,62.6509521597771,0,0.387970274036229
3546306,54.4205236491349,10.7075372081642,10.3240918904914,54.4205236491349,-3.65894003512105,9.9378034948326
3546405,149.043633272845,7.62200300356674,0.400642429551759,147.345203053626,7.62200300356674,0.400642429551759
3546504,18.9043969219757,0,4.16982820329277,29.4091571224052,0,4.16982820329277
3546603,4.23793876509356e-05,0,0,4.23793876509356e-05,0,0
3546702,22.2903016690406,7.38941200102261,3.86140754537818,22.2902432343596,7.38944852269822,3.86140754537818
3546801,75.331287306352,2.62512852361729,10.7221343546217,79.8455732670876,5.63446382362074,10.4209352033951
3546900,98.0638784730065,0,3.01476394849785,79.8199209396883,0,3.96622995256381
3547007,44.228298588839,36.3002517639513,3.76427196921103,43.9058579217447,24.3825160359205,3.74967928159076
3547106,0,0,0,0,0,0
3547205,0,0,0,0,0,0
3547304,51.3205550909691,52.0812426476272,8.24243940660993,48.3960856213238,45.7851287060527,15.0394203132796
3547403,0,0,0,0,0,0
3547502,0,7.31884057970514e-05,0,0,3.69565217391463e-05,0
3547601,29.9046039696483,6.29442305535828,7.64629088326543,26.7216828019288,5.14519904309797,7.59956715134751
3547650,124.596817010309,3.08601804123711,3.21198453608247,102.728775773196,3.08601804123711,3.21198453608247
3547700,52.1660931659158,0,3.22976420971916,52.1660931659158,0,3.22976420971916
3547809,99.3094931574453,30.4350924077586,14.6745164742545,88.639249717204,14.6772306229275,13.7770688469685
3547908,62.5016425397735,18.2362347713917,0.397116239071234,30.7294195212842,25.6344976350867,4.13525584061918
3548005,35.7048922606146,0,1.87450890390582,32.6064282374942,0,1.85920863615113
3548054,74.3348425893173,3.39623865110246,3.9410446881264,52.1112840466926,3.39604999410447,3.9410446881264
3548104,55.9389343434343,0.60016835016835,3.94342424242424,55.9389343434343,0.60016835016835,3.94342424242424
3548203,128.475712611689,14.7134949465358,19.6705771202578,90.3863453932913,17.8146609052292,19.6705771202578
3548302,10.702360446571,4.45422647527911,6.85035087719298,22.5074641148325,4.45422647527911,6.85035087719298
3548401,73.8419597259705,0,8.88481419970936,73.8419597259705,0,8.88481419970936
3548500,153.544373397347,46.0362050565425,56.1752234720608,145.590078979652,45.33275893796,56.175220197576
3548609,131.980214816855,1.61483888735885,1.37379509776921,131.462933076288,1.47915542091251,0.697236757550721
3548708,120.268591812979,42.2638568567988,42.1991582305387,119.069780374501,35.512105844641,40.7736625840899
3548807,275.540194681304,344.925900393314,22.1177658267318,275.540194681304,337.479646449366,21.3775693548288
3548906,69.0015242215621,17.5181785495355,7.84065009980981,52.6416492195973,16.7256249115858,4.93821517266311
3549003,112.831398651047,0.0106496272630458,4.69080582179624,100.875197018104,0.0106496272630458,4.69080582179624
3549102,96.6416528097111,21.9303521809722,0.235222020028113,72.5336315393752,21.5361753713047,0.275387213825718
3549201,37.7454978524014,20.3344787192503,40.0630144474815,37.7454978524014,20.3344787192503,40.0630144474815
3549250,126.807971014493,34.9825983436853,56.1304554865424,16.3201345755694,39.1844616977226,4.42242236024845
3549300,0.000914285714284883,-0.559942857142858,0.00033333333333368,0.000266666666666424,0.00148571428571261,0.000333333333333852
3549409,40.3646197366158,7.92654389418758,6.66137636422715,41.4857692234179,8.18371624075384,2.39663506565492
3549508,0,0,0,0,0,0
3549607,50.1287886100386,12.2743725868726,0.366167953667954,44.8257601351351,2.28836872586873,0.366167953667954
3549706,133.142080944779,0,3.92006802844496,122.990442819824,0,2.50447935563457
3549805,104.477087915042,0.184150818417017,10.9399696978169,100.886388857227,0.180215190662884,9.25937776219776
3549904,64.2625649925932,31.8046532243808,11.8261890242649,59.5496345806777,29.0492173070572,12.3299983418684
3549953,51.3589560645888,6.50894980603423e-05,4.38102390785511e-05,51.3589560645888,0.000107648016022103,0.000111403179373385
3550001,67.0019766136576,0,3.95377736202058,64.8403666978485,0,3.95365762394762
3550100,187.330207912847,0.476072027818982,5.25663229822727,164.71305935851,0.476072027818982,5.1588767842813
3550209,103.773045269984,0,7.1639664262772,97.757109569117,0,7.16394400339373
3550308,2.07704005037469e-07,3.14801377008624e-07,0,2.64498065746304e-07,4.20276065514883e-07,1.26569625819959e-07
3550407,182.451751528627,2.8904947192707e-05,8.7826570315322e-05,192.789244580322,2.89049471928839e-05,4.61367426357031e-05
3550506,91.0153716216216,0.0336538461538462,6.38279625779626,89.6014942827443,0.0336538461538462,6.38279625779626
3550605,77.6920216163372,1.66154192917662,9.79977232239843,50.4639825114056,1.16125581142733,7.96911459917445
3550704,139.028549065627,4.02975821465148e-05,8.55313900451687,137.055876583119,-2.06235298024976,8.55313900451687
3550803,33.9355234805494,0.0123365408339502,10.9225873838309,33.9355234805494,0.0123365408339502,10.9225544863887
3550902,164.736396490088,0,9.20190835229119,161.207907702307,0,9.20186935326617
3551009,78.2657910439657,0,31.7060238628497,72.9698377923471,0,32.889101437472
3551108,34.0145399422522,1.47603561116458,15.1970818094321,29.2266487006737,1.47603368623677,15.1970818094321
3551207,85.6592121212121,3.62886225895317,3.73140495867769,85.6592121212121,3.62886225895317,3.73140495867769
3551306,30.7160945413618,41.5912774338773,6.95779403489026,26.1024198086663,41.5912774338773,6.95779403489026
3551405,9.34517055029503e-06,0,8.54415593083797e-05,6.67512182136178e-06,0,0
3551504,34.3261563403733,0,3.33297476119534,13.1939396196652,0,3.33297476119534
3551603,101.931565598262,0,20.0089179003124,98.3729284938205,0,19.9134534157273
3551702,76.1833969891932,0.583450000786522,9.83613086155637,76.0462852558557,0.583450000786522,6.47261314121219
3551801,0,0,-46.9014084507042,0,0,0
3551900,39.7127388030123,4.53136855217711,3.87294660551498,37.8458830190816,17.9623181020327,3.87294660551498
3552007,6.31014355613319e-05,33.1659851711626,3.38326234421833,3.47057895568961e-05,17.2999242782773,0.993768733238681
3552106,152.279543431998,0.047615592958019,1.28627394080093,152.279543431998,0.047615592958019,1.28627394080093
3552205,40.4112207921066,14.2791744173697,10.867411432487,35.7288935298542,11.7760687532098,10.4113339938344
3552304,211.347848084886,0,3.97508799171843,211.347744565217,0,3.97508799171843
3552403,17.1414571068198,3.59293877593803,15.4045324253785,15.0976806272296,2.73849083368564,14.9908694983771
3552502,41.7412304738837,0.20574662545457,25.8985835726097,32.2602690653083,0.186971609567506,25.385246424163
3552551,39.6649750871948,1.90413552566019,2.59541604384654,32.6303537618336,1.90413552566019,2.59541604384654
3552601,69.6348233880657,0,0.00200240288346015,69.6348169803764,0,0.00200240288346015
3552700,48.4335436193223,0.191503845229512,4.0811085075703,46.329038692622,0.191503845229512,3.35111571737563
3552809,36.5857683584651,5.75982959421356,18.2732506844837,35.1416911514309,5.5214964311498,17.9837103101631
3552908,79.648260388687,49.2256817822721,10.4098688576394,105.72268446832,41.1715642281561,10.4098688576394
3553005,96.2534191358461,5.37304716780991,7.63450109610353,90.8532918464041,5.37304716780991,7.63450109610353
3553104,63.5630886075949,0.0993275316455696,2.98044936708861,47.5794493670886,0.0993275316455696,2.98044936708861
3553203,-39.6621423436377,10.6458716750539,4.00031811646298,52.7600934579439,9.47351365923796,4.00026779295471
3553302,54.9593272210744,13.7029222623967,2.60866692493113,33.4230574207989,13.6690500172176,3.10031637396694
3553401,53.8290452473085,0.0144557679782385,14.3465074135091,44.1992341289606,2.68046166813532,13.2815076050726
3553500,99.8668619624002,0.959169456605717,15.0798879732166,56.4185655421066,0.959146278650528,14.6110855009014
3553609,158.385855598456,0.000772200772200772,2.8117861003861,154.815448648649,0.000772200772200772,2.8117861003861
3553658,81.1093636686811,26.346501955208,0.536082474226804,81.1093636686811,5.11827586206897,0.392108069676502
3553708,6.55463356777794e-05,1.88271389711934e-05,0,3.41677707347536e-05,5.85733212475937e-05,0
3553807,96.0547131922945,0,0.296517027863777,81.3899815101479,0,0.296517027863777
3553856,21.9482591778041,0,2.75000845880562,11.7192522415835,0,2.75004229402808
3553906,75.9222122015915,0,5.58113527851459,75.9222122015915,0,5.58113527851459
3553955,87.8859270236449,4.5828340907594,3.45170256207601,86.9513291180926,4.5828340907594,3.86604755318448
3554003,82.3233362609481,18.4263099856059,5.44210658144055,85.7133955451463,15.1056430587068,3.17546593801589
3554102,70.4031687086171,1.16383310002782e-05,10.566748564868,65.3013283739364,9.43648459503045e-06,10.2986769104949
3554201,0.316633266533066,0.271654419951013,12.4495880650189,0.316633266533066,0.0271654419951013,12.4495880650189
3554300,101.937001246079,0.84356851286899,0.269472349933399,99.345847978344,0.84356851286899,0.269468053108753
3554409,118.404489774293,16.3382981879835,5.7197382642789,118.404489774293,16.309687400657,5.7197382642789
3554508,27.7976905708305,0,3.60565773690524,7.55398617023779,0,3.25313992050239
3554607,49.6974660633484,2.37762820512821,0,49.2536764705882,2.37762820512821,0
3554656,19.8666391412056,0,0,17.1333608587944,0,0
3554706,114.142193715195,0,61.6226839697693,109.558932975338,0,60.0101332537788
3554755,112.087065592635,-4.70319907940161,6.73233601841197,112.087065592635,2.01831990794016,6.73233601841197
3554805,42.8492886783753,0,0.760998239510416,0.054214905478476,0,0.0542459236282852
3554904,0.72011316872428,0,0,0,0,0
3554953,65.5492661602408,3.21694854522001,18.0442511107926,53.4454665328938,3.21694854522001,18.044268310162
3555000,55.0075985969193,0.70593259112399,10.0946917797773,50.6170526155254,0.289461644044533,10.0946957450053
3555109,169.480456908169,7.38180581402811,3.74702624655073,168.869534749406,7.38179297952897,3.74692357055766
3555208,82.2942178217822,0,0.0981683168316832,82.2942178217822,0,0.0981683168316832
3555307,0.00054245283018765,0,0.000589622641509434,0.000589622641509434,0,0
3555356,57.560340625,8.115715625,3.5216796875,57.5602875,8.120403125,3.5216796875
3555406,7.49435724864959,0,0,10.7781970944415,0,0
3555505,70.3401894254788,7.5990632805995,44.4468213988343,70.3401894254788,7.5990632805995,44.446867194005
3555604,56.8044990641316,0.157186484090237,3.93988572554428,42.7347946015171,0.157147079105507,3.93992513052901
3555703,125.13745844504,9.59493833780161,0,125.13745844504,9.59493833780161,0
3555802,151.836604166667,11.1177587719298,3.99486184210526,151.178731359649,11.1177587719298,3.99486184210526
3555901,246.543235039029,0,0,239.084431916739,0,0
3556008,127.466150633641,0,30.686284562212,127.466213997696,0,13.4051785714286
3556107,63.2357005616317,-0.793628436299143,3.71687998817618,60.207265740467,0.616316878510198,3.71674253621046
3556206,64.6451086045271,0,9.88354919594543,51.4886401951071,0,9.95639425348678
3556305,119.568885243457,7.1583028858471e-05,4.47393930360018e-05,118.118907613153,7.1583028858471e-05,4.47393930360018e-05
3556354,0,0,0.000106621773289747,0,0,8.6045641601204e-05
3556404,68.6431194618418,0.143678960797959,6.42373718394804,65.0576290883786,0.130572952911158,6.42373718394804
3556453,17.8260260342635,0.200587267150445,32.3041615545747,28.8567541333134,0.200587267150445,28.3244997007556
3556503,11.9497169926303,0,6.35092076931202,11.784262255121,0,6.20450674813725
3556602,20.0152841171579,11.0678111429363,4.01488496719948,15.819497366719,10.4394714958884,4.01488496719948
3556701,69.6542263858896,68.7091284592628,3.14247980926465,66.9520395451311,68.6248688694436,0.193331752193831
3556800,104.610685702266,3.20222117053163,3.25451333017826,104.610685702266,3.20222117053163,4.34721985591839
3556909,6.81129825342085,5.69558349093336,4.78488374680165,45.089318055401,5.49200133496496,4.76678384692402
3556958,0,0,0,0,0,0
3557006,59.0194424712174,12.6542052120163,1.85599511322907,51.0827094879408,10.3104051003649,1.86675442357948
3557105,78.5745846357171,14.7404365520569,3.98092103883027,73.7296200885271,14.4561042816086,4.89227642702805
3557154,0.694785610465117,0.0247093023255814,22.5287427325581,0.383848110465116,0.0247093023255814,22.5287427325581
3557204,20.6100724754389,0.662344983089064,0.337171847318409,19.6154678692221,0.662344983089064,3.36318247704944
3557303,7.91929955290611,3.73507933724906,0.131147540983607,26.6236302270536,31.4479389848339,0.131147540983607
4100103,62.248744600432,0.000107991360689573,0.000253779697624082,62.4175634449244,0.000175485961123503,0.000253779697624082
4100202,0,0,0,0,0,0
4100301,66.1963928194298,5.61776451953537,1.77966209081309,67.9396948257656,5.61783843717001,1.53446673706441
