"city_code","covid.aidpercapita_people_CU","covid.aidpercapita_people_appCaixa","covid.aidpercapita_people_lawsuit","covid.aidpercapita_people_BolsaFamilia","covid.aidpercapita_people","covid.aidpercapita_value_CU","covid.aidpercapita_value_appCaixa","covid.aidpercapita_value_lawsuit","covid.aidpercapita_value_BolsaFamilia","covid.aidpercapita_value"
4212239,0.0401785714285714,0.156547619047619,0,0.0431547619047619,0.239880952380952,771.964285714286,496.25,0,152.857142857143,1421.07142857143
4212254,0.0415561450044209,0.260057471264368,0.000331564986737401,0.0641025641025641,0.36604774535809,1226.65782493369,856.233421750663,1.657824933687,234.416445623342,2318.96551724138
4212270,0.0625456315405208,0.123144317352154,0,0.0678997322949623,0.253589681187637,846.483329277196,389.729861280117,0,266.196154782185,1502.4093453395
4212304,0.0372572334522394,0.225260932752015,0.000132117849121416,0.0274805126172546,0.29013079667063,967.974633372969,744.510503369005,0.396353547364249,104.399524375743,1817.28101466508
4212403,0.0462939539590185,0.1454591449532,0.000505944852011131,0.00758917278016696,0.199848216544397,617.606880849987,451.100430053124,1.51783455603339,27.3210220086011,1097.54616746775
4212502,0.0225333493570484,0.270640548011056,0.000480711452950367,0.0216921043143853,0.31534671313544,1038.48095180868,880.134599206826,1.80266794856387,84.581180146617,2004.99939911068
4212601,0.0202898550724638,0.119565217391304,0,0.0130434782608696,0.152898550724638,479.782608695652,376.739130434783,0,39.1304347826087,895.652173913043
4212650,0.010434097844276,0.158283295599961,0.000295304655970076,0.0462643961019785,0.215277094202185,733.71394822325,497.47022344719,0.885913967910227,194.664829215474,1426.73491485382
4212700,0.0220152413209145,0.142421676545301,0,0.0172734970364098,0.181710414902625,582.015241320914,456.325148179509,0,56.9009314140559,1095.24132091448
4212809,0.035756352010769,0.261610297829379,0.000546861854282349,0.028899545683998,0.326813057378428,1085.71428571429,855.275113579001,1.89298334174659,111.00454316002,2053.88692579505
4212908,0.020616067979915,0.137263422170722,4.82811896485129e-05,0.00815952105059869,0.166087292390885,539.339513325608,438.96292004635,0.289687137891078,31.8945538818076,1010.48667439166
4213005,0.0330923248053393,0.100389321468298,0,0.0114015572858732,0.144883203559511,468.353726362625,326.696329254727,0,41.3793103448276,836.42936596218
4213104,0.0173564753004005,0.265954606141522,0,0.0242990654205607,0.307610146862483,1022.6435246996,875.407209612817,0,92.7636849132176,1990.81441922563
4213153,0.039819944598338,0.157894736842105,0.000346260387811634,0.0266620498614958,0.224722991689751,726.315789473684,515.027700831025,1.0387811634349,91.4127423822715,1333.79501385042
4213203,0.0103204939723611,0.121758306380476,0.000117612466921494,0.00214642752131726,0.134342840341076,434.025286680388,391.084975007351,0.441046750955601,7.95648338723905,833.507791825934
4213302,0.0625806451612903,0.172043010752688,0.00021505376344086,0.0529032258064516,0.287741935483871,968.129032258065,567.225806451613,0.645161290322581,198.709677419355,1734.70967741935
4213351,0.035672514619883,0.155847953216374,0.000584795321637427,0.0567251461988304,0.248830409356725,851.578947368421,531.052631578947,1.75438596491228,209.298245614035,1593.68421052632
4213401,0.0451263537906137,0.139934674230703,8.5954959601169e-05,0.0486505071342616,0.23379749011518,788.138215575039,450.74780814853,0.257864878803507,194.017534811759,1433.16142341413
4213500,0.0298194419113624,0.30216122560642,0.000911909538573773,0.0210651103410542,0.35395768739741,1161.42622651833,975.341966076965,3.83002006200985,83.4397227795003,2224.0379354368
4213609,0.0281349351489745,0.177475170919731,0.000196944546042821,0.0256590608558647,0.231466111470613,762.124750302451,583.25408659933,0.675238443575388,92.1025237036829,1438.15659904904
4213708,0.017163504968383,0.178635953026197,0.000169376693766938,0.00993676603432701,0.205905600722674,678.726287262873,588.279132791328,0.677506775067751,35.0271002710027,1302.71002710027
4213807,0.0406181619256017,0.213621444201313,0,0.0738512035010941,0.328090809628009,1086.43326039387,686.734135667396,0,267.259299781182,2040.42669584245
4213906,0.0394311570782159,0.126696832579186,0,0.0245636716224952,0.190691661279897,601.163542340013,405.30058177117,0,81.447963800905,1087.91208791209
4214003,0.00558501636014893,0.15237504231073,0.000112828613336342,0.00710820264018955,0.165181089924405,522.01286246192,478.280491932754,0.338485840009026,26.5034412727068,1027.13528150739
4214102,0.0319754708716601,0.169513797634691,0,0.0315374507227332,0.233026719229085,734.822601839685,533.77135348226,0,107.752956636005,1376.34691195795
4214151,0.0394960844399047,0.164794007490637,0.000680966973101805,0.0170241743275451,0.221995233231188,707.456588355465,529.519918283963,3.06435137895812,56.58835546476,1296.62921348315
4214201,0.0170922779529962,0.152406145080883,0.000101739749720216,0.0329636789093499,0.202563841692949,659.090446637501,486.7636585614,0.305219249160647,120.622647268288,1266.78197171635
4214300,0.0221683408382404,0.231728437824732,0,0.0121233113959127,0.266020090058885,861.032213370281,739.037062694839,0,48.6317977138899,1648.70107377901
4214409,0.0372460496613995,0.13560141889713,0,0.0307965172524992,0.203643985811029,670.041921960658,437.858755240245,0,117.736214124476,1225.63689132538
4214508,0.0440528634361234,0.226194510335479,0,0.0154185022026432,0.285665875974246,907.217892239919,718.942731277533,0,53.5750593019315,1679.73568281938
4214607,0.0289893617021277,0.184441489361702,0,0.00890957446808511,0.222340425531915,702.765957446809,578.058510638298,0,32.0744680851064,1312.89893617021
4214706,0.0105860433604336,0.131775067750678,0.000338753387533875,0.00753726287262873,0.150237127371274,476.168699186992,416.209349593496,1.01626016260163,26.3719512195122,919.766260162602
4214805,0.0156236980251646,0.166083381940394,0.000208315973668861,0.0125267338832875,0.194442129822515,630.905757853512,532.58061828181,0.708274310474127,47.0044162986418,1211.19906674444
4214904,0.0114718614718615,0.10021645021645,0.000216450216450216,0.00692640692640693,0.118831168831169,374.545454545455,314.155844155844,0.649350649350649,24.025974025974,713.376623376623
4215000,0.0250382397929168,0.166490175314743,2.35321802565008e-05,0.0189434051064831,0.210495352394399,684.320508295094,531.408400988352,0.141193081539005,73.7027885633604,1289.57289092834
4215059,0.031413612565445,0.185662505034233,0,0.0873942811115586,0.304470398711236,998.711236407572,588.401127668143,0,306.403544099879,1893.51590817559
4215075,0.0370532777899583,0.130892348169261,0.000219250164437623,0.0394650295987722,0.207629905722429,666.95900021925,422.275816706863,0.65775049331287,132.602499451875,1222.4950668713
4215109,0.0103448275862069,0.17198275862069,0.000517241379310345,0.00887931034482759,0.191724137931034,616.086206896552,549.620689655172,2.06896551724138,31.7586206896552,1199.53448275862
4215208,0.03800170794193,0.134286934244236,0.000213492741246798,0.0497438087105038,0.222245943637916,709.009393680615,418.104184457728,0.640478223740393,175.875320239112,1303.6293766012
4215307,0.0167123645384515,0.174304739522131,0.000130565347956652,0.0113591852722288,0.202506854680768,650.372111241676,560.438699569134,0.391696043869957,38.3078730904818,1249.51037994516
4215356,0.027437400106553,0.181140117208311,0.00026638252530634,0.0535428875865743,0.262386787426745,847.256259989345,581.140117208311,0.79914757591902,182.205647309536,1611.40117208311
4215406,0.0210260723296888,0.101766190075694,0,0.0119848612279226,0.134777123633305,436.50126156434,319.428090832632,0,52.228763666947,808.158116063919
4215455,0.0209221232080589,0.165284773343665,0,0.0229368461836497,0.209143742735374,699.775280898876,539.790778767919,0,90.3370786516854,1329.90313831848
4215505,0.0316231233006266,0.156637900461047,5.91086416834141e-05,0.0677385033691926,0.25605863577255,911.809906608346,517.046932261497,0.177325925050242,289.076723016905,1718.1108878118
4215554,0.0395454545454545,0.143181818181818,0,0.0118181818181818,0.194545454545455,633.818181818182,469.363636363636,0,38.1818181818182,1141.36363636364
4215604,0.0209594783418724,0.130880298090359,0,0.0200279459711225,0.171867722403354,537.680484396833,410.246856078249,0,65.1141127154169,1013.0414531905
4215653,0.043089042730962,0.228932919551206,0.00011936022917164,0.0466698496061112,0.31881117211745,1040.86894246837,735.497732155646,0.35808068751492,170.016710432084,1946.74146574361
4215679,0.0339678559215776,0.240396671606064,0.000113986093696569,0.0240510657699761,0.298529579391314,945.85660549413,766.807249515559,0.341958281089707,77.5561381511456,1790.56195144192
4215687,0.0581787521079258,0.185919055649241,0,0.0767284991568297,0.320826306913997,1011.0455311973,578.246205733558,0,254.974704890388,1844.26644182125
4215695,0.0550607287449393,0.194331983805668,0,0.0477732793522267,0.297165991902834,908.987854251012,604.858299595142,0,148.178137651822,1662.02429149798
4215703,0.0244285169006319,0.246914627422707,0.000466516815810679,0.0153526443021333,0.287162305441283,945.994316976971,808.711141269774,1.78124602400441,57.1525509987701,1813.63925526952
4215752,0.0572802798425885,0.156099693922169,0,0.04984696108439,0.263226934849147,841.626585045912,492.435505028422,0,172.890249234805,1506.95233930914
4215802,0.017981526790836,0.146872548904836,0.000140480678053406,0.0134159047541003,0.178410461127826,574.699429882582,468.313412392737,0.491682373186921,49.1893094204001,1092.69383406891
4215901,0.0245202558635394,0.195095948827292,0,0.0405117270788913,0.260127931769723,828.144989339019,624.946695095949,0,128.358208955224,1581.44989339019
4216008,0.0250681678247867,0.138094819245316,8.79584835957428e-05,0.0158325270472337,0.179083472600932,575.934558888205,437.030521593808,0.527750901574457,57.313747910986,1070.80657929457
4216057,0.0410861021793498,0.125044658806717,0,0.0644873168988925,0.230618077884959,792.818863879957,415.862808145766,0,245.337620578778,1454.0192926045
4216107,0.0493958024167903,0.162709349162603,0,0.0439898240407038,0.256094975620098,836.209455162179,531.757472970108,0,151.685393258427,1519.65232139071
4216206,0.0370632233096416,0.22321661146876,0.000316302608566219,0.023071484389536,0.283667621776504,936.471551371265,730.625534923529,1.17218025527481,86.0268671156923,1754.29613366576
4216255,0.00952827241487035,0.0781005935645111,0,0.00531084036238675,0.0929397063417682,290.440487347704,243.11152764761,0,19.2127460168697,552.764761012184
4216305,0.0270585491019361,0.177902184900086,0.000544281160096415,0.0148511002254879,0.220356115387606,723.971697379675,579.612782831817,2.13047196952026,55.9832050384885,1361.6981572195
4216354,0.0348496940675712,0.199787177440809,0,0.0223463687150838,0.256983240223464,848.842777334397,643.575418994413,0,86.8316041500399,1579.24980047885
4216404,0.0396445659603554,0.253725222146275,0.00109364319890636,0.0587833219412167,0.353246753246753,1121.33971291866,792.18045112782,3.69104579630895,203.663704716336,2120.87491455913
4216503,0.0336784700983824,0.181620546077601,7.36946829286267e-05,0.0275618114153064,0.242934522274218,807.907439478242,597.258557795055,0.22108404878588,103.202033973249,1508.58911529533
4216602,0.0170396632837825,0.224805241005512,0.000415699033899457,0.0151250494641879,0.257385652787382,847.129078547132,726.047941290506,1.4869234674096,61.8847954081245,1636.54873871317
4216701,0.0227206946454414,0.159261939218524,0,0.0280752532561505,0.210057887120116,686.483357452967,513.299565846599,0,101.461649782923,1301.24457308249
4216800,0.0469839716138505,0.196990089318488,0.000367062278233207,0.0847913862718708,0.329132509482442,1088.5598923284,631.493943472409,1.10118683469962,312.957298421632,2034.11232105714
4216909,0.0204602527685151,0.162241159277099,0.000247005063603804,0.0220246181713392,0.204973035280557,667.358280844757,517.055699641843,0.741015190811412,84.2287266888971,1269.38372236631
4217006,0.013992673992674,0.137728937728938,0,0.00952380952380952,0.161245421245421,531.648351648352,448.395604395604,0,35.6923076923077,1015.73626373626
4217105,0.032797224850205,0.166193629769789,0,0.0201829076001261,0.21917376222012,684.578997161779,524.692526017029,0,61.116367076632,1270.38789025544
4217154,0.0127282789153293,0.153846153846154,0,0.0376314333148866,0.20420586607637,664.748201438849,492.750415052573,0,130.49252905368,1287.9911455451
4217204,0.018180483507879,0.148942938240188,0.000146814133307233,0.0140452187530586,0.181315454634433,586.40501125575,475.883331702065,0.513849466575316,52.3392385240286,1115.14143094842
4217253,0.0151642796967144,0.11609098567818,0,0.0112889637742207,0.142544229149115,447.851727042965,364.144903117102,0,38.921651221567,850.918281381634
4217303,0.0142711518858308,0.105096839959225,0,0.0125382262996942,0.13190621814475,409.235474006116,325.259938837921,0,45.9327217125382,780.428134556575
4217402,0.0154608703560547,0.134145786912828,0.00013641944431813,0.0075485425856032,0.157291619298804,518.721295075258,439.543449593015,0.682097221590651,27.4203083079442,986.367150197808
4217501,0.0144515248065544,0.127332726445152,5.68957669549386e-05,0.0115498406918525,0.153390987710514,494.310423304506,406.167501137915,0.170687300864816,43.6618115612198,944.310423304506
4217550,0.0193488943488943,0.133292383292383,0.000614250614250614,0.019041769041769,0.172297297297297,537.162162162162,414.250614250614,1.84275184275184,63.2063882063882,1016.46191646192
4217600,0.0277462390008515,0.15271075787681,0.000354811240420096,0.0191598069826852,0.199971615100766,645.813227363043,483.934147033778,1.27732046551235,71.7002554640931,1202.72495032643
4217709,0.0350437640321479,0.225034978687404,0.000195229883187453,0.0309439364852113,0.291217909087951,976.383691797091,732.385383789412,0.780919532749813,125.708521784401,1835.25851690365
4217758,0.0412711514651259,0.182831200990508,0,0.0297152290548906,0.253817581510524,861.246388774247,604.457284358234,0,112.670243499794,1578.37391663227
4217808,0.0179054419560749,0.15898517797252,0.000108189981607703,0.0180677269284864,0.195066536838689,630.671859785784,508.9905874716,0.486854917234664,63.9078221356702,1204.05712431029
4217907,0.0191641653197876,0.114984991918725,0.000115446779034865,0.0326714384668668,0.166936042484415,541.260678827061,370.653428769337,0.346340337104595,111.175248210575,1023.43569614408
4217956,0.0611488573193329,0.215565163681285,0.000617665225447807,0.0420012353304509,0.319332921556516,1028.4126003706,697.467572575664,3.70599135268684,137.862878319951,1867.4490426189
4218004,0.0219384497509897,0.23950964116971,0.000255395224109309,0.0289873579364066,0.290690844081216,971.814583067297,783.27161282084,0.996041374026306,116.598135614864,1872.68037287703
4218103,0.035747707280554,0.165824443196706,0,0.0548381059329964,0.256410256410256,832.565974171814,525.21055586749,0,196.518809657496,1554.2953396968
