"city_code","GDP.agri.2018_pct","GDP.govt.2018_pct","GDP.industry.2018_pct","GDP.services.2018_pct","GDP.tax.2018_pct","GDP.growth2010_15","GDP.growth2015_18","GDP.percapita.2018"
5101803,0.0546234430682346,0.19075595974033,0.134091917604488,0.507214297685037,0.11331438190191,0.11943636781914,0.0695054998430167,31.2800975915333
5101852,0.555438577963182,0.14600233661824,0.0320888971029894,0.201114184064792,0.065356004250797,0.275635579242991,0.134220646211596,46.962492250465
5101902,0.448561213279643,0.128657798523265,0.0541127939207624,0.29417392591887,0.0744942683574607,0.192034538039598,0.147295318325009,50.1755507065669
5102504,0.073441470105902,0.280995606624929,0.0818937983731483,0.459618031141323,0.104051093754698,0.116450695406539,0.0684746807057277,20.1935301761786
5102603,0.215252579215031,0.346388405153573,0.119979463412265,0.252558400921371,0.0658211512977597,0.109834496273767,0.131761688229416,18.2101073910297
5102637,0.36884473172786,0.066650899318398,0.173276442091424,0.313499407482554,0.0777285193797637,0.155128001399581,0.197369481531712,104.853347994676
5102678,0.427431692420611,0.108488858181431,0.0619529806850542,0.311695782941096,0.0904306857718085,0.15420788640975,0.0830570080507631,56.8865900025658
5102686,0.463077607585599,0.0444901794361279,0.14582763949513,0.279970261037994,0.0666343124451499,0.263559647082916,0.12522260074002,206.666616989568
5102694,0.522881971734907,0.23041389230792,0.0553734818264055,0.141332878560942,0.0499977755698249,0.158235870187508,0.139356650011467,28.3272421760134
5102702,0.321194377090219,0.10937086131754,0.0352072436030952,0.42609143319749,0.108136084791656,0.241971138935993,0.0954460052781916,59.7013279527005
5102793,0.206053431720126,0.368295496881347,0.0344193536756841,0.294817868259443,0.0964138494633994,0.123988062487167,0.065461617653656,15.9817535772592
5102850,0.269193091002836,0.370154310757559,0.0700254115567341,0.212978308105918,0.0776488785769528,0.0820286172731723,0.0366737340257266,15.6141460609546
5103007,0.363177428930289,0.164164738223032,0.197760716829087,0.227324801064043,0.0475723149535491,0.24790582656373,0.163161677389597,37.9225546252808
5103056,0.379054606445205,0.177005371394571,0.0506522742339379,0.304213487752143,0.0890742601741428,0.168378274621687,0.116573801555711,35.4207600398274
5103106,0.300798299074924,0.271778245854986,0.173968451009264,0.181825985328201,0.0716290187326259,0.106754621736626,0.0653407380378634,26.6116675452469
5103205,0.0672687035087779,0.217696158750598,0.120263161181682,0.459533972160054,0.135238004398889,0.127150525276041,0.0432716565068312,26.5072537924392
5103254,0.1209930930259,0.374482343749427,0.128343903485766,0.29155280368861,0.0846278560502966,0.123588685500978,0.108075797485728,14.6256974248927
5103304,0.24327032972082,0.190608900911456,0.119205763940339,0.35298965638048,0.0939253490469052,0.13411334235867,0.153719119126115,33.9525179154682
5103353,0.122779354691965,0.210620714492184,0.116055224113993,0.44488369007397,0.105661016627889,0.220408201057191,0.176714768598974,27.8157313737767
5103361,0.148547936541401,0.312043430137564,0.0508195857270859,0.373731091551152,0.114857956042798,0.0686336469350644,0.100575388840265,23.8774226025673
5103379,0.165937505805421,0.505675379442308,0.0946004941574244,0.178542235597912,0.0552443849969347,0.0778345748311653,0.077439650515452,11.182923028981
5103403,0.00126714466174498,0.160417738422245,0.11337789305456,0.572428066085741,0.152509157775709,0.110975808236541,0.0374986957712289,39.0433136293488
5103437,0.387994743057407,0.305512170964916,0.102900841872691,0.161641461277666,0.0419507828273209,0.215486896312818,-0.019771591496799,20.2241910631741
5103452,0.727667378201214,0.0995441136044544,0.0346960726613913,0.108482881659567,0.0296095538733739,0.113411831892497,0.119439150761848,57.8032419750453
5103502,0.527554233844326,0.0668830656257537,0.0694626703073327,0.26704032774717,0.0690597024754174,0.168464199873071,0.130070243346467,104.683482468955
5103601,0.565181056984247,0.13479832210941,0.0461094318940302,0.191408136575519,0.0625030524367942,0.0875314348824074,0.0908172328900405,44.9515794609099
5103700,0.437699071554383,0.190497842506413,0.0676504561853125,0.235337884852535,0.068814744901357,0.214574162134587,0.0698857127788566,31.4252002597965
5103809,0.205557084797357,0.398403471558801,0.0799235738920643,0.241163231269936,0.0749526384818407,0.0556980570493368,0.0433907304405501,17.4608425219112
5103858,0.464179238505747,0.157863386015326,0.0327855603448276,0.271818127394636,0.0733536877394636,0.283670018419527,0.0233363891151313,44.4669239984028
5103908,0.601456059187624,0.15690810103342,0.0430455450224044,0.139175445134199,0.0594148496223517,0.164462014455594,0.0600415114612662,40.1031529068708
5103957,0.374036045092267,0.321203417821498,0.0513678466288504,0.195304085589143,0.0580886048682415,0.131715182689739,0.00405853303934256,22.8686371100164
5104104,0.059858190868826,0.231212205545496,0.211243325585247,0.397612027072857,0.100074250927573,0.150284924242217,0.134969549054604,25.0029861678452
5104203,0.466341298335968,0.23217920991545,0.0363924301630191,0.211477958322538,0.0536091032630249,0.0808707832997535,0.10696455819375,25.1571666112404
5104500,0.11534035430325,0.35934230715581,0.363073650439392,0.124947691449296,0.0372959966522528,0.112275795631831,0.0661900137406444,21.0466055045872
5104526,0.535365391405181,0.0602898475425071,0.0295586396318632,0.303612525815986,0.0711735956044631,0.186776635955787,0.19700653005349,114.517782285328
5104542,0.470762527233115,0.142769498910675,0.0345760348583878,0.275729847494553,0.076162091503268,0.175751756646751,0.140895223396975,43.5516927281008
5104559,0.400384193194292,0.171251156884269,0.0619982350788834,0.268111964873765,0.098254449968791,0.196357055694619,0.0590849655237977,47.6400922840297
5104609,0.370688663154207,0.0862211963104682,0.283958583548494,0.191582200847798,0.0675493561390334,0.108109277788331,0.0854123271263996,89.1253513636709
5104807,0.243973105531556,0.182651768603631,0.0982005391886186,0.371022401229956,0.104152185446238,0.127738041279242,0.0428374507440208,33.4302157231794
5104906,0.338906242142143,0.263699912271389,0.0844038645291432,0.235688222573633,0.077301758483692,0.171207452198415,-0.0777543627730259,21.3914654554148
5105002,0.0773547640629951,0.20302078957647,0.459058315462109,0.207180915743627,0.053385215154798,0.0310381063395553,0.0421558647265945,30.1339107261825
5105101,0.195595488928176,0.286041617893595,0.165175892513569,0.286834096211442,0.0663529044532169,0.0862717644063913,0.0207062341257263,21.3482119775959
5105150,0.092246311001405,0.241293691637752,0.0820360710709545,0.460444659199404,0.123979267090484,0.123876463492871,0.0650802889404516,25.1957462412908
5105176,0.115828109092858,0.459717087285002,0.0725178159995713,0.275636285698977,0.0763007019235921,0.0956857269463114,0.0596063814746179,12.142485361093
5105200,0.26775214159926,0.21686117661105,0.244130376384204,0.202295316837298,0.0689609885681879,0.140967918205083,0.115284988976146,29.7144124168514
5105234,0.410892110148024,0.20656720838115,0.0837639020365856,0.123591286734958,0.175185492699282,0.0492587163095113,-0.0132834260881382,31.2082851955768
5105259,0.139428338821027,0.0912561292009853,0.267575117933432,0.395132968508409,0.106607445536147,0.167811732850492,0.153260105001025,72.0587122108152
5105309,0.190993138549754,0.464581387108205,0.0267048932126405,0.250136906871114,0.0675836742582869,0.0740543135842011,0.0801335666119016,14.7894235350167
5105507,0.329097403272942,0.324141648828683,0.051590916972198,0.224802731339472,0.0703672995867052,0.123887945605309,-0.0626673113433427,19.8465244322092
5105580,0.287289322527343,0.213285073569911,0.107995908411362,0.314816271933276,0.0766134235581084,0.111833625617872,0.114793208158698,29.6939252336449
5105606,0.0979214321233217,0.135388695508039,0.100653074755511,0.537642963699652,0.128393833913476,0.191113956212256,0.101409881892626,46.169033916983
5105622,0.061536003284068,0.207471774293074,0.282531174612907,0.361090289785224,0.0873707580247266,0.11348886888169,0.0934227607666525,27.9552948866938
5105903,0.0958114042288966,0.144660443428135,0.401921302999275,0.260496864001242,0.0971099853424523,0.0664325116045703,0.131510952628621,43.6798800365106
5106000,0.334649079794711,0.309715275734693,0.066220456997156,0.221789088293943,0.0676260991794972,0.118201480849199,0.0891762718275109,20.2054161162483
5106109,0.145607137973472,0.274039381922604,0.12461712019691,0.339180226993026,0.116556132913989,0.137884858765768,0.227669299356926,22.1086841508578
5106158,0.205492287079954,0.399555511297798,0.0733723203939745,0.244613629779838,0.0769662514484357,0.0985941753850399,0.0525373904135946,14.8184318197062
5106174,0.362035010940919,0.400136761487965,0.0285284463894967,0.15542943107221,0.0538703501094092,0.179604633667375,0.0973456413661471,19.4209827357238
5106182,0.245234873381017,0.243390130070973,0.274750766341719,0.161652536522051,0.0749716936842396,0.0043716998101988,0.160548128236384,27.7436408213301
5106190,0.196272701776076,0.158152606304125,0.0476501193399385,0.490014938956334,0.107909633623527,0.206770936958107,0.240450017057201,47.2319545823195
5106208,0.286038425271099,0.403244342291372,0.0394271570014144,0.202189415370108,0.0691006600660066,0.0940029898684249,0.0422856407726082,17.2790224032587
5106216,0.248268927177713,0.208241938593155,0.187159060713895,0.269239786800602,0.0870902867146348,0.186006471589691,0.0460744721981197,30.1331344689536
5106224,0.283913605786268,0.0886706788506214,0.183252110334049,0.352503475577067,0.0916601294519946,0.181895700815627,0.0877175995966171,75.1749812154193
5106232,0.256455643047539,0.166196916753456,0.350504813140576,0.175057044371552,0.0517855826868768,-0.000257414053739136,0.157710372602199,35.8978236997105
5106240,0.57586062625089,0.0790696471600927,0.0387631623425622,0.237402895830813,0.0689036684156423,0.214432276902349,0.156177191397464,92.5884214126903
5106257,0.189502178691243,0.190857980179694,0.183088728646898,0.341615702001311,0.0949354104808545,0.158686634374012,0.104746865581604,30.5367151806321
5106265,0.333810224072182,0.279514468732085,0.0272276363998903,0.27787941477032,0.0815682560255228,0.135336831661506,0.131165561217626,22.3142380422692
5106273,0.293528401629685,0.453516953432776,0.0300178457187111,0.17185763830432,0.0510791609145089,0.130150467168565,0.0421530781327988,14.9053952321205
5106281,0.587815529162669,0.131141032851424,0.0399775035564231,0.174426836933867,0.0666390974956165,0.127539876865393,0.0237757153829141,58.1400269282554
5106299,0.0707483250154632,0.125045051850943,0.628410759562403,0.131327916094174,0.0444679474770177,0.461626934606168,-0.0363025346842141,56.7657464486733
5106307,0.352272454334746,0.217193673515954,0.0467025543719752,0.295297469646567,0.0885338481307569,0.162656465419868,0.00959393808324061,29.9447990650004
5106315,0.158569732154638,0.569309935347671,0.0252539912917271,0.200580551523948,0.0462857896820161,0.119718106008859,0.0759647655780658,14.7222222222222
5106372,0.40220008340917,0.150961270697399,0.143614335184946,0.228906207321087,0.0743181033873983,0.098868468350527,0.0398887716086926,42.9947868927589
5106422,0.0962727768604788,0.358875604434485,0.0640682126430004,0.37667140877462,0.104111997287416,0.137261147205749,0.115772341777382,15.6805270609992
5106455,0.403991528664294,0.318631055681384,0.0689031385122217,0.155851986940024,0.0526222902020767,0.143308349981807,0.0834895097452863,25.4088191330344
5106505,0.0981019810086954,0.346678374142779,0.0666696305846699,0.403659697754462,0.0848903165093938,0.100236653056484,0.073379924406122,16.4741821289062
5106653,0.183232327905255,0.477007772020725,0.0518944300518135,0.227736398963731,0.0601290710584752,0.121424413086031,0.0661339000929768,13.1444207965947
5106703,0.129061912946161,0.527599024741197,0.0284583716375555,0.252687957152564,0.0621927335225229,0.149261797807857,-0.0434196969802534,15.6173533083645
5106752,0.0630281349777562,0.192006030583029,0.190110233482774,0.433745637980684,0.121109962975757,0.183414593165334,0.0497286937432329,29.5950812764731
5106778,0.277480401975343,0.305392478502607,0.0561435922229513,0.287162862174949,0.0738206651241496,0.185358836412769,0.100133980813087,18.7621284522556
5106802,0.607570413917649,0.112051709435839,0.039302468770046,0.177587597154848,0.0634878107216187,0.26474688633843,0.126415522863429,71.4991711180696
5106828,0.2015737793122,0.329771779581222,0.178801058153612,0.219912119445814,0.0699412635071515,0.0683482474789139,0.0843214625141497,18.6870548806033
5106851,0.280914658126861,0.441316927917299,0.0700226604490889,0.162069030095324,0.0456767234114276,0.0993489765820805,0.0268290672056524,17.5072131147541
5107008,0.508417287814203,0.190306244363423,0.0491663647645549,0.185690996122806,0.0664191069350127,0.127593397947291,0.0240042985742535,31.6017294927227
5107040,0.191356545590667,0.100573052286977,0.126033336720287,0.46953713491044,0.112499930491629,0.156324653179266,0.0792772662264669,64.8179494740981
5107065,0.318100010715045,0.0733326754982042,0.0718852364241293,0.446333668909965,0.0903484084526568,0.295004616902162,0.120707821494752,97.0896320677089
5107107,0.120373052192551,0.285458126418562,0.0843422348375138,0.411718704744251,0.098107881807123,0.0908249195798319,0.0438681954373188,20.023514525228
5107156,0.139704155905142,0.520153400641778,0.0235579557016514,0.250658735749133,0.0659257520022958,0.231206085311592,-0.423176608040188,14.0871003307607
5107180,0.418900150203241,0.168736793570962,0.0470608535277961,0.277061334404463,0.0882408682935384,0.203028490436742,0.132400438365053,35.0680488046821
5107198,0.473836731078294,0.250458727206003,0.0421143211470078,0.171582956860661,0.0620072637080344,0.253101736455621,-0.0152167171006571,33.0917085427136
5107206,0.0735500077807172,0.37790943245226,0.0771069070537759,0.377764933419292,0.0936687192939555,0.0869764654011262,0.0824543651037353,17.4386509013375
5107248,0.413362838393587,0.0875628022337605,0.0510006340701959,0.374587790710999,0.0734859345914576,0.245567206726962,0.214835530216279,87.5392331698618
5107263,0.450714793460232,0.304978543032409,0.0522865492457152,0.142221520153753,0.0497985941078904,0.188769423053616,0.0912693576587922,24.2238520408163
5107297,0.164646464646465,0.580628507295174,0.0237037037037037,0.17665544332211,0.0543658810325477,0.0910625604402089,0.0578553560924913,11.0793334991296
5107305,0.314801665829814,0.143021531736421,0.234531116165047,0.242713766724754,0.0649319195439643,0.103136113925484,0.168240725995394,41.671179598267
5107354,0.520809163993155,0.142331755876339,0.0271524463057908,0.244528515001718,0.0651781188229971,0.207949285977549,0.150096647553894,52.7802118872329
5107404,0.103789520067565,0.534241545184152,0.0422648992031726,0.256967649542834,0.0627363860022767,0.0718523164475211,0.0799222512484201,11.65297389816
