"city_code","companies.2018.per100Khab","companies.growth.2016to18","salary.2018","salary.growth.2016to18","workers.2018.pct","workers.growth.2016to18"
3122504,2275.8485383559,-21.7715483125462,1.5,0,0.13517755542476,0.0142617815146612
3122603,1427.93395805444,-67.1135156570933,1.8,0.0289915108550531,0.0988398036590808,0.00407383977703442
3122702,2460.42342170513,-256.047403000491,1.8,0,0.200457753194736,-0.00165932680513722
3122801,1130.69504489524,12.1421856431965,1.9,0,0.0857998004655803,0.00596530862849468
3122900,2192.24283305228,-37.6129657043105,1.3,0,0.147171546834279,-0.00847500091573122
3123007,3124.69001091162,-23.5317150708227,1.7,0,0.316734450947327,0.0128954520844752
3123106,1330.76181292189,54.708227017127,1.8,-0.0266714732154247,0.145226615236258,0.0156798239653671
3123205,2732.44221253969,-2.75825152831771,1.7,0.0307764064044151,0.160992541171258,0.00294466508104167
3123304,1795.29027745395,55.8942969761342,1.5,0.0350983390135313,0.0871998134763348,0.00914423894916628
3123403,1906.64036817883,35.8889914288644,3.2,-0.0700188900494457,0.176199868507561,0.0104459368750124
3123502,1522.30971128609,-459.624365136176,1.8,0.0289915108550531,0.17007874015748,0.0143900194293895
3123528,1497.88759441813,16.6462933883814,1.7,-0.0540946970730827,0.0723338881065164,0.00840331695188278
3123601,2594.97538008123,4.99541590863805,1.8,0,0.185781547640441,0.009942219012004
3123700,2431.30874909617,-26.1875398826628,1.4,0.0377490433255416,0.135755603759942,0.00293037620919516
3123809,1711.76145775814,-46.5483659777603,1.5,0.0350983390135313,0.109745996686913,0.00764813743967052
3123858,1007.0869078702,12.5299279021175,1.6,-0.029857499854668,0.0895188362551287,0.0119634203510218
3123908,2944.65623767582,-43.1222427662954,1.7,0.0307764064044151,0.148941764164585,0.00957936334462003
3124005,2289.02225290775,-24.7245154380175,1.5,0.0350983390135313,0.135110733443093,0.00297027381614115
3124104,1314.81481481481,-86.7253916767368,1.9,0,0.0993874643874644,-0.0012067125246862
3124203,2910.42667420175,-239.117250131785,1.6,0,0.153271707100472,0.000806950502470219
3124302,1995.3200101189,-13.7435309688894,1.4,0,0.115734884897546,0.00467165585336558
3124401,1861.75904130109,57.0517286641859,1.7,0,0.16349240316713,0.020045434320138
3124500,1996.29008038159,-9.65445152772122,2,0,0.143538556664606,0.00446579923318792
3124609,1228.2930961457,-97.5248630698904,1.7,0.0307764064044151,0.115628970775095,0.00128744187392422
3124708,1938.42645381984,9.01283726338522,1.7,0,0.114880273660205,0.00915179839425514
3124807,1751.51209677419,-131.800626675876,1.7,-0.0540946970730827,0.163558467741935,0.011439183493134
3124906,2282.04671064361,-34.5042962945463,1.5,0,0.164467819575682,0.00390992724264549
3125002,1613.72950819672,-309.886514937172,1.5,0.0350983390135313,0.0717213114754098,-0.0222611716734626
3125101,3377.12127191746,-345.297468343206,2.5,0,0.628601229069177,0.0524784437023672
3125200,2101.72341319882,-124.880867658014,2,0,0.117696511139134,0.00666178692270236
3125309,1808.70631514408,32.3460632770372,1.8,0,0.0977927651747394,-0.000763682443667833
3125408,1665.27893422148,0.297017645818187,1.6,-0.029857499854668,0.0882597835137385,0.00508906734149076
3125507,1866.49794368871,-130.248056619832,1.5,0.0350983390135313,0.129073078139829,0.00573140926071845
3125606,1201.2417330274,-28.9485892133516,1.5,-0.0317541634481457,0.0869213119179376,0.00582187989614727
3125705,1936.33081719724,-72.8149577210517,2.1,0,0.135280603872662,0.00528030720711748
3125804,1738.36181496759,30.1038922006064,1.5,0.0350983390135313,0.131113730111962,0.0204564754845098
3125903,1467.48416926324,-60.0596075444412,1.7,-0.02817468419245,0.0869434113981305,0.00283096038106923
3125952,1378.11444738523,70.2566048919977,1.6,0,0.076937117824222,0.00416152460507667
3126000,2613.05171946927,-108.698102892462,1.6,0,0.175331708637964,-0.0024687980580448
3126109,3623.03819958543,85.1576483594542,1.9,0.0274023338281628,0.308276576843352,0.0104751194199761
3126208,689.216413953982,-36.4893539986189,2.1,0.0801234497346435,0.0665889089174001,0.00498434992908331
3126307,1891.95349897424,-286.337262379606,1.9,-0.128220211291865,0.110098016868019,-0.0163795629945618
3126406,1810.72770755039,-416.297663560883,1.7,0.0307764064044151,0.132217287324906,0.00380174355946641
3126505,1034.51609784395,214.02674028936,1.5,-0.0317541634481457,0.0529826936092043,0.00905554655822671
3126604,2024.29149797571,-67.2682833945668,1.4,0.0377490433255416,0.135145556198188,0.021697681722841
3126703,2253.54264542989,-75.5078795642564,1.6,0.0327955589886444,0.104961613383752,0.00108479529586439
3126752,1505.69225119354,52.0752776640423,2,-0.0240999270514668,0.108152772677194,0.00528521605128109
3126802,1188.25326769649,54.7970619929495,1.7,0,0.072992700729927,0.00114951996337041
3126901,1758.24175824176,51.2889604370271,1.5,0.0741723110591492,0.102668759811617,0.00952362856975063
3126950,605.361775727875,2.50936127731677,1.5,0.0350983390135313,0.0833093110406457,0.00863578759579456
3127008,1824.75566352183,-174.578689978213,2.5,0,0.124004293542738,0.00192092364666747
3127057,1043.25146707238,36.7005806793462,1.5,0.0350983390135313,0.0604216474679417,0.008389191855413
3127073,1065.98051828708,38.0267301404137,1.4,0,0.0680022054769344,0.00482430523933555
3127107,2929.00512194295,-7.32178073879368,2.3,0,0.225450290017299,-0.002936575550575
3127206,2021.37546468401,-15.9820812053138,1.7,0.0645812948447542,0.136849442379182,-0.000255949095988348
3127305,1753.36060783168,-17.317141805745,1.5,0,0.11104617182934,0.0174927183823865
3127339,1093.32292073409,-5.71949201390828,1.4,0.0377490433255416,0.0919562670831706,0.0063590859225377
3127354,988.520408163265,-78.0768388436455,1.4,0.0377490433255416,0.0975765306122449,0.0155609203140716
3127370,2073.31730769231,-68.0628957906501,1.5,0.0350983390135313,0.127103365384615,-0.00969286936580369
3127388,3781.72588832487,146.972923795838,1.9,0.0274023338281628,0.154822335025381,0.00307308197297548
3127404,3084.00460299194,87.7873503485059,1.8,0,0.160184119677791,0.00749492282458035
3127503,1008.95036615134,53.2989020573019,1.6,0.0327955589886444,0.0478437754271766,0.00273271594433272
3127602,2104.28462773599,-84.2213224956402,1.5,-0.0317541634481457,0.168765317332883,0.00728411852045591
3127701,2559.52060570178,-23.7635560517269,2.1,0.0513149660756937,0.221328740334069,-0.00559079225944006
3127800,1362.57050510172,-11.8464424711954,1.6,0.0327955589886444,0.118765447747006,-0.00444840404080096
3127909,2447.80417566595,-152.244701157852,1.5,0.0741723110591492,0.231821454283657,0.0022904025123297
3128006,2704.2898669877,47.9899726776428,1.9,0.0274023338281628,0.212526059253604,0.00314311243029169
3128105,2135.88140237476,-179.02847096364,1.7,0.0307764064044151,0.128504180425771,-0.00848777816259072
3128204,1229.07190554534,121.036854357562,1.4,-0.0339082169207041,0.126294396593438,0.0138921921279805
3128253,1796.52805813484,-225.782538576096,1.5,0.0741723110591492,0.0918449737585789,0.00316857278856285
3128303,2354.79632063075,-170.742335552394,2.1,0.0246950765959599,0.249303547963206,0.00835528637829737
3128402,2931.59609120521,-150.855702598036,1.5,0,0.163203414579355,-0.00487819526817863
3128501,2069.14614981666,-104.379089100783,1.5,0,0.15688842325825,0.0192186991006514
3128600,2700.65240479442,73.7936211295819,2.2,0.023532631438318,0.150053102715825,0.00496569340927049
3128709,3808.69565217391,-94.3855737748688,2.2,0,0.27263768115942,-0.0133990530258783
3128808,2941.59042927516,62.344510412227,1.6,0.0327955589886444,0.192962702322308,0.011358966366952
3128907,1831.63969389035,-65.8140985899724,1.8,0.0289915108550531,0.107765650483001,0.00581442752142444
3129004,2653.39966832504,-28.6701761314287,1.4,0,0.13740819710969,0.00253687906496722
3129103,1718.09256661992,50.9823046361824,2,0,0.0967741935483871,0.00740075888682267
3129202,1655.42611894543,-45.4487052331663,1.5,0,0.128755364806867,-0.00156900877303712
3129301,1637.9865648293,-5.4090259118135,1.6,0,0.0939541731848716,0.0092835810506203
3129400,1688.85356646136,68.1799367334914,1.6,0.0690449676496976,0.126167295847407,0.0179642999710546
3129509,2025.16476932295,-47.7078422286086,2.1,-0.0229915790816057,0.147633313361294,0.000157553016733036
3129608,898.096036402826,-23.6096340661471,1.3,0,0.0645431684828164,0.00409161535305115
3129657,451.882845188285,-380.364155417175,1.6,0.0327955589886444,0.064602510460251,-0.00213690160091732
3129707,1892.30656827647,-162.147816724605,2.5,0.0206207261596576,0.110177540732082,0.000789454686183584
3129806,888.193726782672,-33.6491089170393,2.2,0,0.105935256822054,0.0029593766938162
3129905,1665.23112259546,24.7924320460311,1.8,0,0.113407981625036,0.00426634908916194
3130002,2615.69416498994,128.053131016073,1.7,0.0307764064044151,0.119382964453387,0.00635150216687295
3130051,740.803097903864,-47.1171967876727,1.6,0,0.0424278137890395,0.000849217051302292
3130101,2059.36656724897,-20.5292299665002,1.9,0,0.161482743928419,-0.00269492338026008
3130200,3342.98253805211,11.2225550145365,1.7,0,0.305163880847885,-0.0026004012267293
3130309,2107.64019570945,-321.149347268718,2.1,0,0.170994856354284,0.00287704196350244
3130408,3498.76695437731,297.619505911728,2.6,0.0632190661423899,0.251387176325524,0.00408884261171613
3130507,1780.05364545233,-114.936966028006,1.5,0.0350983390135313,0.146630903031781,0.0021542504417591
3130556,728.332119446468,109.138371002744,1.4,0,0.0705025491624181,0.00763541914547601
3130606,2576.40126079211,-165.922799423717,1.5,0,0.145676305330958,-0.00689969550491973
3130655,896.373760695369,-176.397837260289,1.4,0.0377490433255416,0.0749694418036127,0.0059232591077864
3130705,1200.76145848587,-95.8124273264625,2.8,0.247219128924647,0.125201347195783,-0.00242672974976085
3130804,1777.29416031919,-84.3258928133791,1.6,-0.0823370645177529,0.1240478781284,-0.0368949798547187
3130903,2346.71955048752,18.7230928595272,1.7,0.0307764064044151,0.125888282928442,0.0112575255773873
3131000,2151.57353885678,-53.2454886361281,1.8,-0.0266714732154247,0.185773924213231,0.0167579298485508
3131109,1325.83366813982,-116.129505755478,1.4,-0.0339082169207041,0.10271862863265,0.000251188057090776
3131158,959.97396680768,-74.1968300392328,1.5,0,0.0931228983620783,0.00516227222630665
3131208,2165.64386062788,-195.043702497362,1.6,0.0327955589886444,0.139017091849673,0.00538570758376619
3131307,2632.16297293988,-31.6533934486174,2.4,0.0215078369104984,0.28139540222848,0.00398262653572071
3131406,1825.94261323216,-162.548917840317,1.8,0.0954451150103321,0.143229784206782,0.0180726896250183
3131505,2878.77278613408,-226.949651368589,1.7,0,0.149118438091443,0.0019545771095979
3131604,3110.59907834101,162.602180244255,2,-0.0240999270514668,0.169354838709677,0.0110015642530924
3131703,2361.01555551827,-39.9410705794194,2.2,-0.0619168480353141,0.251204000469854,-0.0213456116184504
3131802,2463.74279224183,291.692980868161,1.6,0,0.114450463043858,0.0095603723300452
3131901,3342.36851855463,-213.320263135964,2.6,0.0408329997330665,0.314034437705973,0.0108886034072057
3132008,1232.95348402765,-113.450265285446,2.1,0.0801234497346435,0.11993274799178,-0.0145236129028559
3132107,1311.8730018741,-747.886677079674,1.7,0.0307764064044151,0.110020945871458,-0.00738770236567186
3132206,3351.40834463022,38.3390474377215,1.8,0.0289915108550531,0.247552342220214,0.0107451592637325
3132305,875.325289803643,14.7711738718635,1.7,0,0.061272770286255,0.00664618673983923
3132404,3308.46880868149,-64.0089159041718,2.9,0.0363754503432017,0.284918403552273,-0.00344384723808833
3132503,2325.7161062357,45.6855152500534,1.6,0.0327955589886444,0.148376632780143,0.0152248203654647
3132602,2261.71243941842,70.9483856078259,1.6,0.0327955589886444,0.131548580660051,0.000566917058135982
3132701,1223.50508357746,-74.3392759310734,1.6,0,0.0973634327072204,0.00152349172206692
3132800,1993.35548172757,-59.9769353952055,1.8,0.0954451150103321,0.13953488372093,0.00726744186046512
3132909,2424.4794212533,-4.83740261857224,1.6,0,0.144882197673282,0.00764125097128007
3133006,2441.70984455959,-89.1601428934569,2.2,0.023532631438318,0.221502590673575,0.00676884953866089
3133105,3097.92596482016,-49.7212281162342,1.9,0.0571882797418488,0.277435022315568,-0.0024009098948474
3133204,2169.99672453325,155.179474815135,1.5,0,0.103422862757943,0.00542262154714744
3133303,1791.80887372014,-91.9445567397833,1.6,0,0.119880546075085,0.00312736143379533
3133402,2125.54628526023,0.155818950844605,2.4,0,0.179247781750761,0.00270380506148961
3133501,1902.31126223407,-94.7466007434526,2,0.025978352085154,0.190047328033819,0.0100864633301831
3133600,3707.91158851477,1.71526534564168,2.1,0.0246950765959599,0.244577566618467,-0.00673839687756458
3133709,2464.43780012685,-58.9040552756692,3.5,0.0298573010888745,0.278245900154027,0.0280220495072655
3133758,3365.80492069439,-80.4792304982266,2.6,0.0632190661423899,0.212876233295866,-0.00974497489783983
3133808,3791.01349380409,48.9636536573178,2.3,0.0224747162910901,0.32503970354685,0.0105777510252521
3133907,1517.36745886654,42.2762508381301,1.6,0.0327955589886444,0.093418647166362,0.0121120843729765
3134004,909.334046536507,47.4901164885925,1.9,0.0274023338281628,0.0652580903985023,0.00164387570772571
3134103,1804.93459181984,-72.3033462919161,1.6,-0.029857499854668,0.0836231164100017,-0.00070154795489432
3134202,2524.33528399973,-92.3948670193274,2.1,-0.0229915790816057,0.212680292503868,-0.00107242770544747
3134301,1273.14814814815,-86.3174921909863,1.9,0.0274023338281628,0.0790343915343915,0.00586257729330019
3134400,3222.39967029004,-93.4350921553832,2.4,-0.0741799002274485,0.278914017824945,-0.00314705386638445
3134509,2100.28878970858,212.15556803865,1.8,0,0.140194276713048,0.0153739286053813
3134608,1994.15852553127,7.69827338464665,1.8,0,0.125742773693222,0.00309412706935116
3134707,1184.19985400276,-121.104312380245,1.7,0.0307764064044151,0.0691864709222159,0.00734006787803361
3134806,2538.73193594584,-51.6549375035452,1.7,0,0.109751334461659,-0.00277471111981837
3134905,3920.72885843327,-77.4148477388017,1.7,0,0.271959196386856,0.00220444838589576
3135001,1600.51216389245,148.842036823884,1.6,0,0.213188220230474,0.0147606179004291
3135050,1374.53466274438,-8.43583527670478,1.7,-0.02817468419245,0.119256501705152,0.000386860512454401
3135076,743.770918557084,0.759090750058249,1.8,0.0289915108550531,0.0661956117515805,0.00795399440798547
3135100,2120.25538483126,-117.638550096188,1.7,0,0.171641058022872,-0.00388331082919008
3135209,1449.10392145265,15.6949013869519,1.8,0.0289915108550531,0.0901106050748211,0.00324004384112291
3135308,2457.11636532221,164.230697280986,1.7,0.0307764064044151,0.180806675938804,-0.00655572635808344
3135357,1016.83029453015,-51.3724796970651,1.4,0,0.0707106124357176,-0.00198310560116242
3135407,3338.02533681882,173.774573171315,4.9,0,0.775387090287553,0.0400744975247288
3135456,3361.6742969261,1051.4940253478,1.4,-0.0339082169207041,0.288554610856769,0.115497968860927
3135506,1340.28892455859,11.2808082989822,1.7,0.0645812948447542,0.0829855537720706,0.00347246838281851
3135605,1566.40779254969,260.00672027888,1.7,0,0.0960905620639726,0.00423539701786629
3135704,2684.56375838926,-96.7700395412608,1.6,0,0.180632790028763,0.00980473210994216
3135803,1003.75419877495,-0.773597647673398,1.8,0.0289915108550531,0.0744912072712903,0.00400389933562549
3135902,1167.88321167883,-8.01593651616668,1.6,0,0.0953076120959333,0.0112177986995282
3136009,739.779364049319,-33.9823610550253,1.7,0.0307764064044151,0.0619727449707982,0.00117676930570808
3136108,984.167736414206,-11.1724965057448,1.6,0.0327955589886444,0.0842961061189559,0.00761085155957664
3136207,3043.31943517201,-69.9964138931375,2.4,0.044465935734187,0.270699232871881,0.00763153805414521
3136306,2767.65305492062,-133.54432581581,1.9,0,0.276991824715307,0.0195922153779537
3136405,1179.75117975118,-337.048316138637,1.5,-0.0317541634481457,0.0943800943800944,-0.00174291249954108
3136504,1317.25417439703,-91.4879611217789,1.4,0,0.0646567717996289,0.000390972186054696
3136520,1040.74402125775,-51.1181769924317,1.7,0.0307764064044151,0.0657661647475642,-0.000328045510625909
3136553,911.300121506683,42.8533631269224,1.4,0,0.100040502227623,-0.000856941868644878
3136579,805.119735755574,-421.502760881999,2,0.0540925533894598,0.107555739058629,0.017519113863884
3136603,1906.26093039524,115.768586744583,1.6,0.0327955589886444,0.13238894718433,0.0101689211059773
3136652,1899.25993052409,-23.3005957422703,2.7,0,0.254228968433771,0.00353661054093432
3136702,3406.10657262852,-93.1142225665124,2.5,0.0206207261596576,0.302140667363683,0.000501928504190341
